mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
0.4230887250202458,1745373034,,False,1,8b59bbc4,2025-04-23_03-50-34,51.553505420684814,51.553505420684814,15164,dl580-gpu3.unipi.it,131.114.142.6,51.553505420684814,1,0.0004558248230484088,0.0011148307693646933,0.009596832938932135,0.6052075198021268,8b59bbc4
0.4431218403141673,1745373051,,False,1,91b33f3e,2025-04-23_03-50-51,50.429635524749756,50.429635524749756,15562,dl580-gpu3.unipi.it,131.114.142.6,50.429635524749756,1,0.00025658825244786034,0.010627656362431945,0.0056799703715946425,0.49114536231542466,91b33f3e
0.5061135640958461,1745373063,,False,1,8c424d12,2025-04-23_03-51-03,50.6749587059021,50.6749587059021,15869,dl580-gpu3.unipi.it,131.114.142.6,50.6749587059021,1,0.00012696059479171278,0.0011290178986867602,0.02402894725720172,0.5396225591509318,8c424d12
0.42297223719154914,1745373075,,False,1,a807636c,2025-04-23_03-51-15,52.86169624328613,52.86169624328613,16077,dl580-gpu3.unipi.it,131.114.142.6,52.86169624328613,1,0.0006896380482552381,0.01777640022768622,0.17040620943439388,0.7723232133086604,a807636c
0.43065652614686545,1745373090,,False,1,1f1101b9,2025-04-23_03-51-30,53.390949964523315,53.390949964523315,16447,dl580-gpu3.unipi.it,131.114.142.6,53.390949964523315,1,0.0003436362549905011,0.05899029982482558,0.0023353671206320114,0.36287216516691345,1f1101b9
0.42642560819300207,1745373104,,False,1,42125e9d,2025-04-23_03-51-44,50.68818426132202,50.68818426132202,16832,dl580-gpu3.unipi.it,131.114.142.6,50.68818426132202,1,0.0009714196047286911,0.00800514055113695,0.0031993879468256363,0.6323107328125073,42125e9d
10000000000.0,1745373116,,False,1,c43a7600,2025-04-23_03-51-56,50.332743883132935,50.332743883132935,17109,dl580-gpu3.unipi.it,131.114.142.6,50.332743883132935,1,0.005356695848303412,0.03930352434420977,0.02000781635907932,0.3852262431217488,c43a7600
0.48767224753775246,1745373130,,False,1,004e8958,2025-04-23_03-52-10,52.310444831848145,52.310444831848145,17464,dl580-gpu3.unipi.it,131.114.142.6,52.310444831848145,1,0.0022406010844863073,0.005981718299768015,0.003740640735691192,0.23050526260891324,004e8958
0.48965700661263817,1745373144,,False,1,d456893e,2025-04-23_03-52-24,51.87663912773132,51.87663912773132,17755,dl580-gpu3.unipi.it,131.114.142.6,51.87663912773132,1,0.0001458212610977968,0.001254173558477844,0.04429362748681394,0.09312335219886589,d456893e
0.4315746586497237,1745373159,,False,1,a68af8f2,2025-04-23_03-52-39,52.214998960494995,52.214998960494995,18116,dl580-gpu3.unipi.it,131.114.142.6,52.214998960494995,1,0.0013611326956415421,0.0026357056731702985,0.0019253398018531838,0.32845078131962,a68af8f2
