mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
,1745355495,,False,1,12dbff09,2025-04-22_22-58-15,65.32598805427551,65.32598805427551,9400,dl580-gpu3.unipi.it,131.114.142.6,65.32598805427551,1,0.007674683989328397,0.1223683842536932,0.8405452852247456,0.008384225808361817,12dbff09
,1745355525,,False,1,315d12cd,2025-04-22_22-58-45,65.49082231521606,65.49082231521606,10062,dl580-gpu3.unipi.it,131.114.142.6,65.49082231521606,1,0.013695203506295557,0.026233669189888186,0.05471174146498017,0.09644972787772954,315d12cd
,1745355543,,False,1,af868562,2025-04-22_22-59-03,65.65781211853027,65.65781211853027,10508,dl580-gpu3.unipi.it,131.114.142.6,65.65781211853027,1,0.08696444515531887,0.2005430673446624,0.9298224474043458,0.11186241906919714,af868562
,1745355553,,False,1,f4e99f88,2025-04-22_22-59-13,65.75177192687988,65.75177192687988,10825,dl580-gpu3.unipi.it,131.114.142.6,65.75177192687988,1,0.004520181301121362,0.054732680706330694,0.0022640802251242824,0.5435859828798909,f4e99f88
,1745355565,,False,1,d50fea61,2025-04-22_22-59-25,67.3042504787445,67.3042504787445,11168,dl580-gpu3.unipi.it,131.114.142.6,67.3042504787445,1,0.006093854993174506,0.08422775390868094,0.001285434219130053,0.005895638942983061,d50fea61
,1745355599,,False,1,01d18dd7,2025-04-22_22-59-59,70.93191909790039,70.93191909790039,11878,dl580-gpu3.unipi.it,131.114.142.6,70.93191909790039,1,0.013763152316782714,0.020464498405652946,0.4332694801708428,0.01780447981621558,01d18dd7
,1745355621,,False,1,3ea25c02,2025-04-22_23-00-21,74.74789023399353,74.74789023399353,12398,dl580-gpu3.unipi.it,131.114.142.6,74.74789023399353,1,0.06010163148168033,0.1945379045495167,0.05359989737697513,0.08976955316215704,3ea25c02
,1745355631,,False,1,af04ef09,2025-04-22_23-00-31,75.57604598999023,75.57604598999023,12743,dl580-gpu3.unipi.it,131.114.142.6,75.57604598999023,1,0.0050340561099119965,0.056568887672839366,0.8966779209179231,0.5687797664336541,af04ef09
,1745355643,,False,1,67cf2670,2025-04-22_23-00-43,75.33336067199707,75.33336067199707,13141,dl580-gpu3.unipi.it,131.114.142.6,75.33336067199707,1,0.005066044449903843,0.05807252631233705,0.0012490957982469108,0.0013528777266244019,67cf2670
,1745355676,,False,1,630c6d52,2025-04-22_23-01-16,74.67499852180481,74.67499852180481,14089,dl580-gpu3.unipi.it,131.114.142.6,74.67499852180481,1,0.018807314862847847,0.02134022806451465,0.7232653131152911,0.013851711109590825,630c6d52
,1745355699,,False,1,c9f31ac1,2025-04-22_23-01-39,75.03961825370789,75.03961825370789,14587,dl580-gpu3.unipi.it,131.114.142.6,75.03961825370789,1,0.012698197783792517,0.22751027094540952,0.0010090154359450182,0.09988677584367961,c9f31ac1
,1745355709,,False,1,507022cd,2025-04-22_23-01-49,75.10139989852905,75.10139989852905,14941,dl580-gpu3.unipi.it,131.114.142.6,75.10139989852905,1,0.00508610242519174,0.0589346147244311,0.6665360503804345,0.5597041635182582,507022cd
,1745355721,,False,1,11b42a24,2025-04-22_23-02-01,75.01462984085083,75.01462984085083,15346,dl580-gpu3.unipi.it,131.114.142.6,75.01462984085083,1,0.07994427756467774,0.07574379018350282,0.0012785736160475672,0.02082314033554017,11b42a24
,1745355759,,False,1,d22b7518,2025-04-22_23-02-39,79.33030676841736,79.33030676841736,16190,dl580-gpu3.unipi.it,131.114.142.6,79.33030676841736,1,0.005483980735373592,0.027676264756062333,0.955206439154741,0.010824755661304197,d22b7518
,1745355785,,False,1,bdafdf5e,2025-04-22_23-03-05,83.64423537254333,83.64423537254333,16726,dl580-gpu3.unipi.it,131.114.142.6,83.64423537254333,1,0.012721678511319718,0.20600157367977698,0.001059108174335764,0.10003763627894194,bdafdf5e
,1745355797,,False,1,257a1615,2025-04-22_23-03-17,85.08933568000793,85.08933568000793,17058,dl580-gpu3.unipi.it,131.114.142.6,85.08933568000793,1,0.007904152977533848,0.06109247014249674,0.7983542223249661,0.09566991136546474,257a1615
,1745355809,,False,1,137f42a5,2025-04-22_23-03-29,85.05103373527527,85.05103373527527,17397,dl580-gpu3.unipi.it,131.114.142.6,85.05103373527527,1,0.05954880119864807,0.0010746405358481547,0.0013664910535359203,0.5259273169881874,137f42a5
,1745355842,,False,1,1796f9ad,2025-04-22_23-04-02,80.49273657798767,80.49273657798767,18259,dl580-gpu3.unipi.it,131.114.142.6,80.49273657798767,1,0.004624906193244256,0.025056516170862814,0.04701016189104306,0.035451328337427035,1796f9ad
,1745355866,,False,1,2c533303,2025-04-22_23-04-26,78.23496651649475,78.23496651649475,18949,dl580-gpu3.unipi.it,131.114.142.6,78.23496651649475,1,0.014124336428139471,0.1413674725583452,0.8584578823209063,0.013267318267875472,2c533303
,1745355879,,False,1,bcb7e34d,2025-04-22_23-04-39,78.99795413017273,78.99795413017273,19292,dl580-gpu3.unipi.it,131.114.142.6,78.99795413017273,1,0.0045499685309937105,0.059354121943427714,0.3902761703927545,0.1120358772859462,bcb7e34d
,1745355891,,False,1,934d3df1,2025-04-22_23-04-51,78.93333268165588,78.93333268165588,19669,dl580-gpu3.unipi.it,131.114.142.6,78.93333268165588,1,0.005745362214959629,0.0011117196165856117,0.001350587624033969,0.13434669289283116,934d3df1
,1745355919,,False,1,78ac6ba1,2025-04-22_23-05-19,74.37007093429565,74.37007093429565,20564,dl580-gpu3.unipi.it,131.114.142.6,74.37007093429565,1,0.029523565019505447,0.027731082294611315,0.05280247225095834,0.0012937280222263814,78ac6ba1
,1745355939,,False,1,fa903287,2025-04-22_23-05-39,70.15382766723633,70.15382766723633,21187,dl580-gpu3.unipi.it,131.114.142.6,70.15382766723633,1,0.010596460933406533,0.1686847974743346,0.20383378026142565,0.0305894658477473,fa903287
,1745355951,,False,1,ad046ab8,2025-04-22_23-05-51,69.2260091304779,69.2260091304779,21540,dl580-gpu3.unipi.it,131.114.142.6,69.2260091304779,1,0.0124243574791535,0.058626225596946475,0.8691641068831044,0.08641151945709022,ad046ab8
,1745355961,,False,1,adb72aba,2025-04-22_23-06-01,67.08637619018555,67.08637619018555,21896,dl580-gpu3.unipi.it,131.114.142.6,67.08637619018555,1,0.003416664744571644,0.06238310328956184,0.0012161050191608275,0.5383264150833345,adb72aba
,1745355988,,False,1,31e4f202,2025-04-22_23-06-28,65.73499321937561,65.73499321937561,22597,dl580-gpu3.unipi.it,131.114.142.6,65.73499321937561,1,0.005035150091488313,0.023407972718816852,0.581823209215194,0.07704884150475116,31e4f202
,1745356007,,False,1,87cf87c6,2025-04-22_23-06-47,64.68694472312927,64.68694472312927,23113,dl580-gpu3.unipi.it,131.114.142.6,64.68694472312927,1,0.028251090854855943,0.15676172475679392,0.0011325414801691502,0.025781293084680565,87cf87c6
