mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,logdir
0.5255612629215892,1747297699,,False,1,e7a0fb86,2025-05-15_10-28-19,100.91788387298584,100.91788387298584,137076,dl580-gpu3.unipi.it,131.114.142.6,100.91788387298584,1,0.002240866936309375,e7a0fb86
0.35949769834192785,1747297714,,False,1,31fd4a0a,2025-05-15_10-28-34,70.44799757003784,70.44799757003784,137995,dl580-gpu3.unipi.it,131.114.142.6,70.44799757003784,1,0.06337165512300322,31fd4a0a
0.3597042037219536,1747297721,,False,1,e8378659,2025-05-15_10-28-41,62.78067374229431,62.78067374229431,138410,dl580-gpu3.unipi.it,131.114.142.6,62.78067374229431,1,0.09609821207864967,e8378659
0.3672486281976467,1747297740,,False,1,b0eee1fa,2025-05-15_10-29-00,75.44914197921753,75.44914197921753,138624,dl580-gpu3.unipi.it,131.114.142.6,75.44914197921753,1,0.032093058495928826,b0eee1fa
0.4367083572759861,1747297786,,False,1,82244fef,2025-05-15_10-29-46,84.12328243255615,84.12328243255615,139488,dl580-gpu3.unipi.it,131.114.142.6,84.12328243255615,1,0.0052381950472758865,82244fef
0.35869493717100565,1747297785,,False,1,e9f187c7,2025-05-15_10-29-45,68.33052015304565,68.33052015304565,139788,dl580-gpu3.unipi.it,131.114.142.6,68.33052015304565,1,0.08218888093083858,e9f187c7
0.4113655090332031,1747297810,,False,1,5ac6d8d9,2025-05-15_10-30-10,86.28386330604553,86.28386330604553,140062,dl580-gpu3.unipi.it,131.114.142.6,86.28386330604553,1,0.007898318670864966,5ac6d8d9
0.6752329570491139,1747297865,,False,1,a3b34edd,2025-05-15_10-31-05,122.78820180892944,122.78820180892944,140463,dl580-gpu3.unipi.it,131.114.142.6,122.78820180892944,1,0.0007549727259342106,a3b34edd
0.3603050650619879,1747297857,,False,1,e353ab7b,2025-05-15_10-30-57,69.65347719192505,69.65347719192505,141721,dl580-gpu3.unipi.it,131.114.142.6,69.65347719192505,1,0.05029040718871436,e353ab7b
0.3978985111887862,1747297872,,False,1,ad61dc61,2025-05-15_10-31-12,81.93945264816284,81.93945264816284,141824,dl580-gpu3.unipi.it,131.114.142.6,81.93945264816284,1,0.010356526209832883,ad61dc61
0.595993367637076,1747297932,,False,1,ab7fc207,2025-05-15_10-32-12,118.98893523216248,118.98893523216248,142495,dl580-gpu3.unipi.it,131.114.142.6,118.98893523216248,1,0.0013374343900790062,ab7fc207
0.3712705984348204,1747297936,,False,1,ddeca311,2025-05-15_10-32-16,75.55568051338196,75.55568051338196,143736,dl580-gpu3.unipi.it,131.114.142.6,75.55568051338196,1,0.024186090687691647,ddeca311
0.37585158464385243,1747297948,,False,1,4cc7e9b1,2025-05-15_10-32-28,80.63214492797852,80.63214492797852,143949,dl580-gpu3.unipi.it,131.114.142.6,80.63214492797852,1,0.0199391202607437,4cc7e9b1
0.7405803029130145,1747298008,,False,1,846f0f05,2025-05-15_10-33-28,133.53653120994568,133.53653120994568,144176,dl580-gpu3.unipi.it,131.114.142.6,133.53653120994568,1,0.00040457443668079574,846f0f05
0.36327257388975565,1747298012,,False,1,f0288dc9,2025-05-15_10-33-32,77.90702390670776,77.90702390670776,145515,dl580-gpu3.unipi.it,131.114.142.6,77.90702390670776,1,0.04160304152333038,f0288dc9
0.7816925048828125,1747298059,,False,1,a89d2368,2025-05-15_10-34-19,120.49849891662598,120.49849891662598,145715,dl580-gpu3.unipi.it,131.114.142.6,120.49849891662598,1,0.00022701295611533414,a89d2368
0.3585054583665801,1747298022,,False,1,0ed70f37,2025-05-15_10-33-42,71.35039973258972,71.35039973258972,146161,dl580-gpu3.unipi.it,131.114.142.6,71.35039973258972,1,0.07079599507789512,0ed70f37
0.42399131960985137,1747298075,,False,1,24900316,2025-05-15_10-34-35,64.2556791305542,64.2556791305542,853,dl580-gpu3.unipi.it,131.114.142.6,64.2556791305542,1,0.006322824216533184,24900316
0.4734356577803449,1747298084,,False,1,fc47c517,2025-05-15_10-34-44,69.32659554481506,69.32659554481506,965,dl580-gpu3.unipi.it,131.114.142.6,69.32659554481506,1,0.0034466353288238123,fc47c517
