mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,logdir
0.7623553709550337,1747304322,,False,1,21dd7e90,2025-05-15_12-18-42,3.267216444015503,3.267216444015503,126256,dl580-gpu3.unipi.it,131.114.142.6,3.267216444015503,1,0.00037523488912865694,21dd7e90
1.481584202159535,1747304325,,False,1,09d49c72,2025-05-15_12-18-45,3.243473529815674,3.243473529815674,126372,dl580-gpu3.unipi.it,131.114.142.6,3.243473529815674,1,0.0110635090182787,09d49c72
1.189549359408292,1747304328,,False,1,2848b941,2025-05-15_12-18-48,3.318593740463257,3.318593740463257,126567,dl580-gpu3.unipi.it,131.114.142.6,3.318593740463257,1,0.006120818994758803,2848b941
0.9031371203335848,1747304330,,False,1,9128e03f,2025-05-15_12-18-50,3.110807180404663,3.110807180404663,126684,dl580-gpu3.unipi.it,131.114.142.6,3.110807180404663,1,0.002629706872889119,9128e03f
2.7978122017600318,1747304333,,False,1,4489054b,2025-05-15_12-18-53,3.293593406677246,3.293593406677246,126872,dl580-gpu3.unipi.it,131.114.142.6,3.293593406677246,1,0.015669619356846746,4489054b
0.7560903375799005,1747304335,,False,1,526f5bf8,2025-05-15_12-18-55,3.14703369140625,3.14703369140625,126988,dl580-gpu3.unipi.it,131.114.142.6,3.14703369140625,1,0.0007378517665772309,526f5bf8
0.7556157545609907,1747304338,,False,1,38880b46,2025-05-15_12-18-58,3.1611502170562744,3.1611502170562744,127186,dl580-gpu3.unipi.it,131.114.142.6,3.1611502170562744,1,0.0005196095735831923,38880b46
0.7602790485728871,1747304340,,False,1,1b46591b,2025-05-15_12-19-00,3.266629219055176,3.266629219055176,127300,dl580-gpu3.unipi.it,131.114.142.6,3.266629219055176,1,0.00019982042136816342,1b46591b
0.823534532026811,1747304343,,False,1,eed7a11d,2025-05-15_12-19-03,3.1713924407958984,3.1713924407958984,127493,dl580-gpu3.unipi.it,131.114.142.6,3.1713924407958984,1,0.0016294854023339313,eed7a11d
0.7634051062844016,1747304345,,False,1,b0f2a354,2025-05-15_12-19-05,3.1699092388153076,3.1699092388153076,127603,dl580-gpu3.unipi.it,131.114.142.6,3.1699092388153076,1,0.00042529101872147744,b0f2a354
0.9506950378417969,1747304348,,False,1,531f41f7,2025-05-15_12-19-08,3.1612918376922607,3.1612918376922607,127801,dl580-gpu3.unipi.it,131.114.142.6,3.1612918376922607,1,0.00353516575091375,531f41f7
10.01053896817294,1747304351,,False,1,4273d689,2025-05-15_12-19-11,3.316589593887329,3.316589593887329,127910,dl580-gpu3.unipi.it,131.114.142.6,3.316589593887329,1,0.02157265151535928,4273d689
0.8601964603770863,1747304353,,False,1,214645c5,2025-05-15_12-19-13,3.20173716545105,3.20173716545105,128107,dl580-gpu3.unipi.it,131.114.142.6,3.20173716545105,1,0.002078807180192112,214645c5
3038.729403409091,1747304356,,False,1,70473633,2025-05-15_12-19-16,3.265284776687622,3.265284776687622,128222,dl580-gpu3.unipi.it,131.114.142.6,3.265284776687622,1,0.04917503073176835,70473633
0.7554624730890448,1747304358,,False,1,8c89db0e,2025-05-15_12-19-18,3.252737045288086,3.252737045288086,128416,dl580-gpu3.unipi.it,131.114.142.6,3.252737045288086,1,0.0001460006594126136,8c89db0e
0.7624349594116211,1747304361,,False,1,07e14409,2025-05-15_12-19-21,3.182563066482544,3.182563066482544,128526,dl580-gpu3.unipi.it,131.114.142.6,3.182563066482544,1,0.00038716302765031817,07e14409
1.341473406011408,1747304364,,False,1,e849f121,2025-05-15_12-19-24,3.201361894607544,3.201361894607544,128720,dl580-gpu3.unipi.it,131.114.142.6,3.201361894607544,1,0.0076070731518654644,e849f121
0.7858800888061523,1747304366,,False,1,5ff4f059,2025-05-15_12-19-26,3.2504003047943115,3.2504003047943115,128838,dl580-gpu3.unipi.it,131.114.142.6,3.2504003047943115,1,0.0011864805915485818,5ff4f059
0.7622024362737482,1747304369,,False,1,02380faa,2025-05-15_12-19-29,3.1476519107818604,3.1476519107818604,129030,dl580-gpu3.unipi.it,131.114.142.6,3.1476519107818604,1,0.00024022674507620845,02380faa
0.7543400851162997,1747304371,,False,1,39e2f3e5,2025-05-15_12-19-31,3.2350056171417236,3.2350056171417236,129139,dl580-gpu3.unipi.it,131.114.142.6,3.2350056171417236,1,0.0007772936241314118,39e2f3e5
0.7595305876298384,1747304374,,False,1,675ddaab,2025-05-15_12-19-34,3.239323616027832,3.239323616027832,129332,dl580-gpu3.unipi.it,131.114.142.6,3.239323616027832,1,0.0006972531465567685,675ddaab
0.7640419006347656,1747304377,,False,1,f6fdd72d,2025-05-15_12-19-37,3.3805696964263916,3.3805696964263916,129452,dl580-gpu3.unipi.it,131.114.142.6,3.3805696964263916,1,0.0009721033095597873,f6fdd72d
0.762398286299272,1747304379,,False,1,e50f986d,2025-05-15_12-19-39,3.429839611053467,3.429839611053467,129644,dl580-gpu3.unipi.it,131.114.142.6,3.429839611053467,1,0.0003518159806192433,e50f986d
0.7549052671952681,1747304382,,False,1,8413ca02,2025-05-15_12-19-42,3.1845216751098633,3.1845216751098633,129761,dl580-gpu3.unipi.it,131.114.142.6,3.1845216751098633,1,0.0004951280858340134,8413ca02
0.8047607595270331,1747304384,,False,1,795fd934,2025-05-15_12-19-44,3.1990530490875244,3.1990530490875244,129946,dl580-gpu3.unipi.it,131.114.142.6,3.1990530490875244,1,0.0014126702179818012,795fd934
0.7625272924249823,1747304387,,False,1,b5d2d67a,2025-05-15_12-19-47,3.1429543495178223,3.1429543495178223,130075,dl580-gpu3.unipi.it,131.114.142.6,3.1429543495178223,1,0.0009551774620710938,b5d2d67a
0.760084412314675,1747304390,,False,1,95a6136b,2025-05-15_12-19-50,3.3767142295837402,3.3767142295837402,130259,dl580-gpu3.unipi.it,131.114.142.6,3.3767142295837402,1,0.0006218833067645648,95a6136b
0.8421302275224165,1747304392,,False,1,d4dd5363,2025-05-15_12-19-52,3.142307758331299,3.142307758331299,130377,dl580-gpu3.unipi.it,131.114.142.6,3.142307758331299,1,0.0018471400124473144,d4dd5363
1.0719405087557705,1747304395,,False,1,5e77e070,2025-05-15_12-19-55,3.228956460952759,3.228956460952759,130562,dl580-gpu3.unipi.it,131.114.142.6,3.228956460952759,1,0.005135288046613386,5e77e070
0.8959525715221058,1747304398,,False,1,fa162372,2025-05-15_12-19-58,3.338254928588867,3.338254928588867,130691,dl580-gpu3.unipi.it,131.114.142.6,3.338254928588867,1,0.0025318482409538864,fa162372
0.7597009485418146,1747304400,,False,1,7bda4256,2025-05-15_12-20-00,3.1765637397766113,3.1765637397766113,131005,dl580-gpu3.unipi.it,131.114.142.6,3.1765637397766113,1,0.00018665655817142555,7bda4256
0.7625184492631392,1747304403,,False,1,b6402461,2025-05-15_12-20-03,3.222893714904785,3.222893714904785,131127,dl580-gpu3.unipi.it,131.114.142.6,3.222893714904785,1,0.0003333167989924776,b6402461
0.9372326244007457,1747304406,,False,1,09166617,2025-05-15_12-20-06,3.1657629013061523,3.1657629013061523,131308,dl580-gpu3.unipi.it,131.114.142.6,3.1657629013061523,1,0.003331778210843538,09166617
0.7622885270552202,1747304408,,False,1,c46e88dd,2025-05-15_12-20-08,3.1558899879455566,3.1558899879455566,131446,dl580-gpu3.unipi.it,131.114.142.6,3.1558899879455566,1,0.0002282717892953813,c46e88dd
0.7550181475552645,1747304411,,False,1,6d9646e3,2025-05-15_12-20-11,3.2335736751556396,3.2335736751556396,131625,dl580-gpu3.unipi.it,131.114.142.6,3.2335736751556396,1,0.00012628738091447953,6d9646e3
0.8060788241299716,1747304414,,False,1,d3c1faa4,2025-05-15_12-20-14,3.1981706619262695,3.1981706619262695,131747,dl580-gpu3.unipi.it,131.114.142.6,3.1981706619262695,1,0.0014261333825501302,d3c1faa4
0.753017859025435,1747304416,,False,1,d322b17e,2025-05-15_12-20-16,3.288823127746582,3.288823127746582,131927,dl580-gpu3.unipi.it,131.114.142.6,3.288823127746582,1,0.0008949311950723545,d322b17e
0.7585190859707919,1747304419,,False,1,617c9bc7,2025-05-15_12-20-19,3.2365124225616455,3.2365124225616455,132060,dl580-gpu3.unipi.it,131.114.142.6,3.2365124225616455,1,0.0005575817174313963,617c9bc7
0.7811279296875,1747304421,,False,1,e741b9ed,2025-05-15_12-20-21,3.2201406955718994,3.2201406955718994,132169,dl580-gpu3.unipi.it,131.114.142.6,3.2201406955718994,1,0.0011239892051326968,e741b9ed
0.7552495436234907,1747304424,,False,1,5a0ad86f,2025-05-15_12-20-24,3.226613759994507,3.226613759994507,132361,dl580-gpu3.unipi.it,131.114.142.6,3.226613759994507,1,0.0004750381183910441,5a0ad86f
0.7581084858287465,1747304427,,False,1,e180916b,2025-05-15_12-20-27,3.0294084548950195,3.0294084548950195,132477,dl580-gpu3.unipi.it,131.114.142.6,3.0294084548950195,1,0.0006765742143038399,e180916b
0.8181182687932794,1747304429,,False,1,ad32490d,2025-05-15_12-20-29,3.2311296463012695,3.2311296463012695,132672,dl580-gpu3.unipi.it,131.114.142.6,3.2311296463012695,1,0.0015734236497641106,ad32490d
0.7621380199085582,1747304432,,False,1,5bb3bbbb,2025-05-15_12-20-32,3.1169049739837646,3.1169049739837646,132793,dl580-gpu3.unipi.it,131.114.142.6,3.1169049739837646,1,0.0002686409935288932,5bb3bbbb
0.9138061350042169,1747304435,,False,1,239398f5,2025-05-15_12-20-35,3.2305471897125244,3.2305471897125244,132978,dl580-gpu3.unipi.it,131.114.142.6,3.2305471897125244,1,0.002781271518346161,239398f5
0.8698583949695934,1747304437,,False,1,5034e256,2025-05-15_12-20-37,3.340930938720703,3.340930938720703,133102,dl580-gpu3.unipi.it,131.114.142.6,3.340930938720703,1,0.0021935645217098496,5034e256
0.839714223688299,1747304439,,False,1,77a81675,2025-05-15_12-20-39,3.1407907009124756,3.1407907009124756,133287,dl580-gpu3.unipi.it,131.114.142.6,3.1407907009124756,1,0.00181916620504612,77a81675
0.757930495522239,1747304442,,False,1,a492e7cf,2025-05-15_12-20-42,3.122533082962036,3.122533082962036,133405,dl580-gpu3.unipi.it,131.114.142.6,3.122533082962036,1,0.00016425730131864005,a492e7cf
0.7634103948419745,1747304445,,False,1,72b2c24a,2025-05-15_12-20-45,3.313250780105591,3.313250780105591,133593,dl580-gpu3.unipi.it,131.114.142.6,3.313250780105591,1,0.0004249945285146327,72b2c24a
1.4295813820578835,1747304447,,False,1,051c5509,2025-05-15_12-20-47,3.061851978302002,3.061851978302002,133718,dl580-gpu3.unipi.it,131.114.142.6,3.061851978302002,1,0.00899774549352783,051c5509
0.794508240439675,1747304450,,False,1,ffefa3da,2025-05-15_12-20-50,3.2335610389709473,3.2335610389709473,133902,dl580-gpu3.unipi.it,131.114.142.6,3.2335610389709473,1,0.001307662834257074,ffefa3da
0.9874255440451882,1747304453,,False,1,cff11847,2025-05-15_12-20-53,3.2501814365386963,3.2501814365386963,134020,dl580-gpu3.unipi.it,131.114.142.6,3.2501814365386963,1,0.004165121596015967,cff11847
0.7625826055353339,1747304455,,False,1,81e9dc51,2025-05-15_12-20-55,3.2503175735473633,3.2503175735473633,134209,dl580-gpu3.unipi.it,131.114.142.6,3.2503175735473633,1,0.0003303947046391487,81e9dc51
0.7622291391546075,1747304458,,False,1,ef655371,2025-05-15_12-20-58,3.1802594661712646,3.1802594661712646,134334,dl580-gpu3.unipi.it,131.114.142.6,3.1802594661712646,1,0.00022584286123401845,ef655371
0.9583834734829989,1747304460,,False,1,31683a1d,2025-05-15_12-21-00,3.239755153656006,3.239755153656006,134519,dl580-gpu3.unipi.it,131.114.142.6,3.239755153656006,1,0.003684959707064309,31683a1d
